seed,action,scenario,estimate,est_correct,delta
1831,0,correct,-0.004979271050401048,-0.004979271050401048,0.0
1831,0,m_miss,-0.004606986296416298,-0.004979271050401048,0.00037228475398475014
1831,0,e_miss,-0.00484013214347999,-0.004979271050401048,0.00013913890692105867
1831,0,both_miss,-0.007648127458230848,-0.004979271050401048,-0.0026688564078297993
1831,1,correct,-0.005373088076065605,-0.005373088076065605,0.0
1831,1,m_miss,-0.005410534019871947,-0.005373088076065605,-3.7445943806341773e-05
1831,1,e_miss,-0.005177782093856045,-0.005373088076065605,0.00019530598220956
1831,1,both_miss,-0.004783133403721489,-0.005373088076065605,0.0005899546723441163
1831,2,correct,-0.006810311157973062,-0.006810311157973062,0.0
1831,2,m_miss,-0.006924784289422253,-0.006810311157973062,-0.0001144731314491913
1831,2,e_miss,-0.006816297458803331,-0.006810311157973062,-5.986300830269041e-06
1831,2,both_miss,-0.0055383234981752575,-0.006810311157973062,0.0012719876597978045
1832,0,correct,-0.004465932188561526,-0.004465932188561526,0.0
1832,0,m_miss,-0.00403566400844239,-0.004465932188561526,0.00043026818011913676
1832,0,e_miss,-0.004302762942078204,-0.004465932188561526,0.00016316924648332193
1832,0,both_miss,-0.005486076966804166,-0.004465932188561526,-0.0010201447782426393
1832,1,correct,-0.004789379167080175,-0.004789379167080175,0.0
1832,1,m_miss,-0.004854333708840719,-0.004789379167080175,-6.495454176054429e-05
1832,1,e_miss,-0.004669190152865365,-0.004789379167080175,0.00012018901421481046
1832,1,both_miss,-0.005708889588264318,-0.004789379167080175,-0.0009195104211841432
1832,2,correct,-0.005912776773809059,-0.005912776773809059,0.0
1832,2,m_miss,-0.005639043405120201,-0.005912776773809059,0.00027373336868885805
1832,2,e_miss,-0.005709736172702859,-0.005912776773809059,0.00020304060110620022
1832,2,both_miss,-0.004850663475322811,-0.005912776773809059,0.0010621132984862478
1833,0,correct,-0.00493274798792327,-0.00493274798792327,0.0
1833,0,m_miss,-0.004863406918749075,-0.00493274798792327,6.934106917419469e-05
1833,0,e_miss,-0.004705098249542866,-0.00493274798792327,0.0002276497383804036
1833,0,both_miss,-0.0068545083092781,-0.00493274798792327,-0.0019217603213548306
1833,1,correct,-0.005178637302243246,-0.005178637302243246,0.0
1833,1,m_miss,-0.0051884784625453395,-0.005178637302243246,-9.841160302093664e-06
1833,1,e_miss,-0.005182488118431447,-0.005178637302243246,-3.850816188200913e-06
1833,1,both_miss,-0.004589317043527415,-0.005178637302243246,0.0005893202587158308
1833,2,correct,-0.006604546944344281,-0.006604546944344281,0.0
1833,2,m_miss,-0.006690554257368099,-0.006604546944344281,-8.600731302381773e-05
1833,2,e_miss,-0.006446804874487903,-0.006604546944344281,0.00015774206985637827
1833,2,both_miss,-0.006425939629458915,-0.006604546944344281,0.00017860731488536594
1834,0,correct,-0.004678343061006537,-0.004678343061006537,0.0
1834,0,m_miss,-0.004853575650090354,-0.004678343061006537,-0.00017523258908381644
1834,0,e_miss,-0.0046408142978948885,-0.004678343061006537,3.752876311164874e-05
1834,0,both_miss,-0.007248313588545337,-0.004678343061006537,-0.0025699705275387995
1834,1,correct,-0.006566410982837327,-0.006566410982837327,0.0
1834,1,m_miss,-0.006687495849571927,-0.006566410982837327,-0.00012108486673459949
1834,1,e_miss,-0.006551457301346031,-0.006566410982837327,1.4953681491296396e-05
1834,1,both_miss,-0.005739331189724335,-0.006566410982837327,0.0008270797931129925
1834,2,correct,-0.006793005896282925,-0.006793005896282925,0.0
1834,2,m_miss,-0.006513563035254064,-0.006793005896282925,0.0002794428610288606
1834,2,e_miss,-0.0065449915704361185,-0.006793005896282925,0.00024801432584680653
1834,2,both_miss,-0.006058646437940256,-0.006793005896282925,0.0007343594583426689
1835,0,correct,-0.006093426232506949,-0.006093426232506949,0.0
1835,0,m_miss,-0.006024410014006203,-0.006093426232506949,6.901621850074601e-05
1835,0,e_miss,-0.0058189796930465465,-0.006093426232506949,0.0002744465394604028
1835,0,both_miss,-0.008333824325386558,-0.006093426232506949,-0.0022403980928796087
1835,1,correct,-0.005137445570173168,-0.005137445570173168,0.0
1835,1,m_miss,-0.0050708812410591815,-0.005137445570173168,6.656432911398679e-05
1835,1,e_miss,-0.0050970651199655536,-0.005137445570173168,4.0380450207614695e-05
1835,1,both_miss,-0.0054003991519413225,-0.005137445570173168,-0.0002629535817681543
1835,2,correct,-0.0066636028813425,-0.0066636028813425,0.0
1835,2,m_miss,-0.006978793068381007,-0.0066636028813425,-0.000315190187038507
1835,2,e_miss,-0.0065368746844837846,-0.0066636028813425,0.00012672819685871552
1835,2,both_miss,-0.005613985206727751,-0.0066636028813425,0.0010496176746147487
1836,0,correct,-0.004668012518042159,-0.004668012518042159,0.0
1836,0,m_miss,-0.004683775961201028,-0.004668012518042159,-1.576344315886921e-05
1836,0,e_miss,-0.004477994531592792,-0.004668012518042159,0.00019001798644936643
1836,0,both_miss,-0.005786053361983064,-0.004668012518042159,-0.0011180408439409057
1836,1,correct,-0.005407764264493349,-0.005407764264493349,0.0
1836,1,m_miss,-0.0055452403869209604,-0.005407764264493349,-0.00013747612242761154
1836,1,e_miss,-0.005426214927127486,-0.005407764264493349,-1.845066263413738e-05
1836,1,both_miss,-0.005826379234205814,-0.005407764264493349,-0.00041861496971246515
1836,2,correct,-0.005296781362554808,-0.005296781362554808,0.0
1836,2,m_miss,-0.004942897801276389,-0.005296781362554808,0.00035388356127841886
1836,2,e_miss,-0.005304444877300503,-0.005296781362554808,-7.663514745695488e-06
1836,2,both_miss,-0.004666228458509149,-0.005296781362554808,0.000630552904045659
1837,0,correct,-0.0049327517604359035,-0.0049327517604359035,0.0
1837,0,m_miss,-0.005011816755563152,-0.0049327517604359035,-7.906499512724818e-05
1837,0,e_miss,-0.004749439001202336,-0.0049327517604359035,0.00018331275923356722
1837,0,both_miss,-0.007392418815872169,-0.0049327517604359035,-0.0024596670554362654
1837,1,correct,-0.0071855645527168065,-0.0071855645527168065,0.0
1837,1,m_miss,-0.007157113089109643,-0.0071855645527168065,2.8451463607163593e-05
1837,1,e_miss,-0.007139515427541223,-0.0071855645527168065,4.6049125175583704e-05
1837,1,both_miss,-0.0072013576088544255,-0.0071855645527168065,-1.5793056137618916e-05
1837,2,correct,-0.006880480374492507,-0.006880480374492507,0.0
1837,2,m_miss,-0.006805468837598079,-0.006880480374492507,7.501153689442805e-05
1837,2,e_miss,-0.006872257873650486,-0.006880480374492507,8.222500842021072e-06
1837,2,both_miss,-0.005288132513744552,-0.006880480374492507,0.0015923478607479547
1838,0,correct,-0.005236602421744926,-0.005236602421744926,0.0
1838,0,m_miss,-0.005247564225401446,-0.005236602421744926,-1.0961803656520108e-05
1838,0,e_miss,-0.005118998264394785,-0.005236602421744926,0.00011760415735014105
1838,0,both_miss,-0.00811204416001929,-0.005236602421744926,-0.002875441738274364
1838,1,correct,-0.005981764316622347,-0.005981764316622347,0.0
1838,1,m_miss,-0.005884199929762892,-0.005981764316622347,9.75643868594547e-05
1838,1,e_miss,-0.005943976437680428,-0.005981764316622347,3.778787894191931e-05
1838,1,both_miss,-0.005321666521213561,-0.005981764316622347,0.0006600977954087858
1838,2,correct,-0.005598466992232752,-0.005598466992232752,0.0
1838,2,m_miss,-0.005424391515908739,-0.005598466992232752,0.00017407547632401332
1838,2,e_miss,-0.005685733998189213,-0.005598466992232752,-8.72670059564604e-05
1838,2,both_miss,-0.004942572234500619,-0.005598466992232752,0.0006558947577321337
1839,0,correct,-0.003630351614020357,-0.003630351614020357,0.0
1839,0,m_miss,-0.003902956945821299,-0.003630351614020357,-0.00027260533180094174
1839,0,e_miss,-0.003633583660884259,-0.003630351614020357,-3.232046863901796e-06
1839,0,both_miss,-0.005279542843177082,-0.003630351614020357,-0.0016491912291567248
1839,1,correct,-0.005662271959812946,-0.005662271959812946,0.0
1839,1,m_miss,-0.005758866528128387,-0.005662271959812946,-9.659456831544091e-05
1839,1,e_miss,-0.005617892141120127,-0.005662271959812946,4.437981869281904e-05
1839,1,both_miss,-0.005691849442651474,-0.005662271959812946,-2.957748283852809e-05
1839,2,correct,-0.006064878807242596,-0.006064878807242596,0.0
1839,2,m_miss,-0.006011024346455327,-0.006064878807242596,5.3854460787268466e-05
1839,2,e_miss,-0.006085391397897287,-0.006064878807242596,-2.0512590654691264e-05
1839,2,both_miss,-0.005920251011210266,-0.006064878807242596,0.00014462779603232993
1840,0,correct,-0.004437705382315783,-0.004437705382315783,0.0
1840,0,m_miss,-0.004618314268877823,-0.004437705382315783,-0.00018060888656203956
1840,0,e_miss,-0.004366083386763036,-0.004437705382315783,7.162199555274702e-05
1840,0,both_miss,-0.0069909196234885385,-0.004437705382315783,-0.002553214241172755
1840,1,correct,-0.0064189351727978435,-0.0064189351727978435,0.0
1840,1,m_miss,-0.006248990781384884,-0.0064189351727978435,0.00016994439141295933
1840,1,e_miss,-0.006377317395092246,-0.0064189351727978435,4.161777770559771e-05
1840,1,both_miss,-0.006964924852535084,-0.0064189351727978435,-0.0005459896797372406
1840,2,correct,-0.006778417818182905,-0.006778417818182905,0.0
1840,2,m_miss,-0.006530787163130484,-0.006778417818182905,0.0002476306550524216
1840,2,e_miss,-0.006514365467706807,-0.006778417818182905,0.0002640523504760985
1840,2,both_miss,-0.0050515601688921824,-0.006778417818182905,0.0017268576492907228
1841,0,correct,-0.0048810995902474116,-0.0048810995902474116,0.0
1841,0,m_miss,-0.004990128940851667,-0.0048810995902474116,-0.00010902935060425577
1841,0,e_miss,-0.004830526562023807,-0.0048810995902474116,5.0573028223604814e-05
1841,0,both_miss,-0.006940448809280152,-0.0048810995902474116,-0.00205934921903274
1841,1,correct,-0.006457563583383483,-0.006457563583383483,0.0
1841,1,m_miss,-0.006445647300696136,-0.006457563583383483,1.1916282687347325e-05
1841,1,e_miss,-0.006436404307783191,-0.006457563583383483,2.115927560029235e-05
1841,1,both_miss,-0.006375321952558865,-0.006457563583383483,8.22416308246185e-05
1841,2,correct,-0.0049337419878251855,-0.0049337419878251855,0.0
1841,2,m_miss,-0.004654934266039823,-0.0049337419878251855,0.0002788077217853622
1841,2,e_miss,-0.0048348295867000875,-0.0049337419878251855,9.891240112509803e-05
1841,2,both_miss,-0.0038344972048052115,-0.0049337419878251855,0.001099244783019974
1842,0,correct,-0.004649649591905744,-0.004649649591905744,0.0
1842,0,m_miss,-0.004690767617268016,-0.004649649591905744,-4.1118025362272756e-05
1842,0,e_miss,-0.004552125309650374,-0.004649649591905744,9.752428225536999e-05
1842,0,both_miss,-0.007321160685351812,-0.004649649591905744,-0.0026715110934460683
1842,1,correct,-0.006726787796033197,-0.006726787796033197,0.0
1842,1,m_miss,-0.006672696622028246,-0.006726787796033197,5.409117400495111e-05
1842,1,e_miss,-0.0066361235358351565,-0.006726787796033197,9.066426019804091e-05
1842,1,both_miss,-0.00651904752842398,-0.006726787796033197,0.00020774026760921743
1842,2,correct,-0.006093631372486415,-0.006093631372486415,0.0
1842,2,m_miss,-0.005837238166885622,-0.006093631372486415,0.00025639320560079306
1842,2,e_miss,-0.005661750411924211,-0.006093631372486415,0.00043188096056220437
1842,2,both_miss,-0.004054756853595262,-0.006093631372486415,0.0020388745188911536
1843,0,correct,-0.0042085218408226205,-0.0042085218408226205,0.0
1843,0,m_miss,-0.004522829924286349,-0.0042085218408226205,-0.00031430808346372824
1843,0,e_miss,-0.004251136841637873,-0.0042085218408226205,-4.261500081525257e-05
1843,0,both_miss,-0.006202392041347726,-0.0042085218408226205,-0.0019938702005251052
1843,1,correct,-0.0058439975048003145,-0.0058439975048003145,0.0
1843,1,m_miss,-0.006052162538822951,-0.0058439975048003145,-0.00020816503402263688
1843,1,e_miss,-0.005753004610278939,-0.0058439975048003145,9.099289452137518e-05
1843,1,both_miss,-0.005767990800116352,-0.0058439975048003145,7.600670468396221e-05
1843,2,correct,-0.006557037943677978,-0.006557037943677978,0.0
1843,2,m_miss,-0.006362153565860642,-0.006557037943677978,0.00019488437781733578
1843,2,e_miss,-0.006400720943345128,-0.006557037943677978,0.00015631700033284963
1843,2,both_miss,-0.005937933712293871,-0.006557037943677978,0.0006191042313841068
1844,0,correct,-0.005613801948779908,-0.005613801948779908,0.0
1844,0,m_miss,-0.006016649645627474,-0.005613801948779908,-0.0004028476968475662
1844,0,e_miss,-0.005457535458441441,-0.005613801948779908,0.0001562664903384664
1844,0,both_miss,-0.008161442184710866,-0.005613801948779908,-0.0025476402359309583
1844,1,correct,-0.00760919383747365,-0.00760919383747365,0.0
1844,1,m_miss,-0.007523325299737645,-0.00760919383747365,8.586853773600439e-05
1844,1,e_miss,-0.007536029841372165,-0.00760919383747365,7.31639961014845e-05
1844,1,both_miss,-0.007787675781602939,-0.00760919383747365,-0.00017848194412928894
1844,2,correct,-0.006110816425935982,-0.006110816425935982,0.0
1844,2,m_miss,-0.006051230982329528,-0.006110816425935982,5.9585443606453674e-05
1844,2,e_miss,-0.006150800527045194,-0.006110816425935982,-3.9984101109212e-05
1844,2,both_miss,-0.005111102148100072,-0.006110816425935982,0.0009997142778359093
1845,0,correct,-0.003776520034026306,-0.003776520034026306,0.0
1845,0,m_miss,-0.0030868878549288924,-0.003776520034026306,0.0006896321790974135
1845,0,e_miss,-0.003544745094478067,-0.003776520034026306,0.00023177493954823882
1845,0,both_miss,-0.005504303698795546,-0.003776520034026306,-0.0017277836647692402
1845,1,correct,-0.0050572444370453095,-0.0050572444370453095,0.0
1845,1,m_miss,-0.005096062173517814,-0.0050572444370453095,-3.881773647250453e-05
1845,1,e_miss,-0.005063303824332435,-0.0050572444370453095,-6.059387287125212e-06
1845,1,both_miss,-0.005047180189027396,-0.0050572444370453095,1.0064248017913231e-05
1845,2,correct,-0.005299734520295858,-0.005299734520295858,0.0
1845,2,m_miss,-0.004936385280152561,-0.005299734520295858,0.0003633492401432974
1845,2,e_miss,-0.005220446886264537,-0.005299734520295858,7.92876340313213e-05
1845,2,both_miss,-0.004407352854354742,-0.005299734520295858,0.0008923816659411159
1846,0,correct,-0.0047099253866256146,-0.0047099253866256146,0.0
1846,0,m_miss,-0.004934296476521744,-0.0047099253866256146,-0.00022437108989612972
1846,0,e_miss,-0.004475675819311712,-0.0047099253866256146,0.0002342495673139022
1846,0,both_miss,-0.006480056406979142,-0.0047099253866256146,-0.0017701310203535273
1846,1,correct,-0.0056725053120114085,-0.0056725053120114085,0.0
1846,1,m_miss,-0.005802293012198948,-0.0056725053120114085,-0.00012978770018753916
1846,1,e_miss,-0.005676646190190039,-0.0056725053120114085,-4.1408781786302085e-06
1846,1,both_miss,-0.006278102303633276,-0.0056725053120114085,-0.0006055969916218679
1846,2,correct,-0.006454957679337864,-0.006454957679337864,0.0
1846,2,m_miss,-0.006850297693294099,-0.006454957679337864,-0.0003953400139562356
1846,2,e_miss,-0.006549691019384231,-0.006454957679337864,-9.473334004636742e-05
1846,2,both_miss,-0.006049321380385195,-0.006454957679337864,0.0004056362989526682
1847,0,correct,-0.004183440006941094,-0.004183440006941094,0.0
1847,0,m_miss,-0.004426594708226431,-0.004183440006941094,-0.00024315470128533773
1847,0,e_miss,-0.004265841543346627,-0.004183440006941094,-8.240153640553301e-05
1847,0,both_miss,-0.0066621998276773665,-0.004183440006941094,-0.002478759820736273
1847,1,correct,-0.006038516832945659,-0.006038516832945659,0.0
1847,1,m_miss,-0.006131159775209567,-0.006038516832945659,-9.264294226390794e-05
1847,1,e_miss,-0.006089552210963649,-0.006038516832945659,-5.1035378017989796e-05
1847,1,both_miss,-0.005599389540928084,-0.006038516832945659,0.00043912729201757515
1847,2,correct,-0.005682528895387974,-0.005682528895387974,0.0
1847,2,m_miss,-0.005592774480756622,-0.005682528895387974,8.975441463135187e-05
1847,2,e_miss,-0.005688420295601054,-0.005682528895387974,-5.891400213079746e-06
1847,2,both_miss,-0.004408584394174858,-0.005682528895387974,0.001273944501213116
1848,0,correct,-0.005924910909499819,-0.005924910909499819,0.0
1848,0,m_miss,-0.006006281349582302,-0.005924910909499819,-8.137044008248336e-05
1848,0,e_miss,-0.00589333010522301,-0.005924910909499819,3.158080427680902e-05
1848,0,both_miss,-0.008039053166200927,-0.005924910909499819,-0.0021141422567011086
1848,1,correct,-0.007477458087716659,-0.007477458087716659,0.0
1848,1,m_miss,-0.0075314817896601025,-0.007477458087716659,-5.402370194344374e-05
1848,1,e_miss,-0.007445937147697452,-0.007477458087716659,3.152094001920673e-05
1848,1,both_miss,-0.006290937656368403,-0.007477458087716659,0.0011865204313482557
1848,2,correct,-0.006713400995653866,-0.006713400995653866,0.0
1848,2,m_miss,-0.006727907531393446,-0.006713400995653866,-1.4506535739579503e-05
1848,2,e_miss,-0.006730222935916186,-0.006713400995653866,-1.682194026231959e-05
1848,2,both_miss,-0.006218918425915093,-0.006713400995653866,0.0004944825697387736
1849,0,correct,-0.005454433878375083,-0.005454433878375083,0.0
1849,0,m_miss,-0.005292687794560149,-0.005454433878375083,0.00016174608381493323
1849,0,e_miss,-0.005340947405825816,-0.005454433878375083,0.00011348647254926653
1849,0,both_miss,-0.006609785982559863,-0.005454433878375083,-0.0011553521041847807
1849,1,correct,-0.0055991316471825665,-0.0055991316471825665,0.0
1849,1,m_miss,-0.005649696021232756,-0.0055991316471825665,-5.05643740501896e-05
1849,1,e_miss,-0.005660659943885862,-0.0055991316471825665,-6.152829670329554e-05
1849,1,both_miss,-0.005637983684044114,-0.0055991316471825665,-3.885203686154748e-05
1849,2,correct,-0.0062602732923456835,-0.0062602732923456835,0.0
1849,2,m_miss,-0.005939610245199953,-0.0062602732923456835,0.0003206630471457306
1849,2,e_miss,-0.006309916769406603,-0.0062602732923456835,-4.964347706091967e-05
1849,2,both_miss,-0.005305953425518158,-0.0062602732923456835,0.0009543198668275259
1850,0,correct,-0.0038338862687754775,-0.0038338862687754775,0.0
1850,0,m_miss,-0.0037291968040580707,-0.0038338862687754775,0.00010468946471740674
1850,0,e_miss,-0.00393877763260724,-0.0038338862687754775,-0.00010489136383176265
1850,0,both_miss,-0.006576058143716437,-0.0038338862687754775,-0.00274217187494096
1850,1,correct,-0.005816004458452354,-0.005816004458452354,0.0
1850,1,m_miss,-0.005622840946314109,-0.005816004458452354,0.00019316351213824468
1850,1,e_miss,-0.005746977896483935,-0.005816004458452354,6.902656196841866e-05
1850,1,both_miss,-0.005735879969329218,-0.005816004458452354,8.012448912313608e-05
1850,2,correct,-0.005992370399120216,-0.005992370399120216,0.0
1850,2,m_miss,-0.00583153268259787,-0.005992370399120216,0.00016083771652234628
1850,2,e_miss,-0.005858563622440523,-0.005992370399120216,0.00013380677667969298
1850,2,both_miss,-0.004595122270919329,-0.005992370399120216,0.0013972481282008876
1851,0,correct,-0.005142109535338432,-0.005142109535338432,0.0
1851,0,m_miss,-0.005256115304256423,-0.005142109535338432,-0.0001140057689179904
1851,0,e_miss,-0.0050647298589654045,-0.005142109535338432,7.737967637302771e-05
1851,0,both_miss,-0.007175719868430899,-0.005142109535338432,-0.0020336103330924667
1851,1,correct,-0.004981535383895349,-0.004981535383895349,0.0
1851,1,m_miss,-0.005062455070849595,-0.004981535383895349,-8.09196869542457e-05
1851,1,e_miss,-0.005011486256260942,-0.004981535383895349,-2.99508723655929e-05
1851,1,both_miss,-0.004421496910188969,-0.004981535383895349,0.0005600384737063802
1851,2,correct,-0.005977738255258323,-0.005977738255258323,0.0
1851,2,m_miss,-0.0061795317065740495,-0.005977738255258323,-0.00020179345131572657
1851,2,e_miss,-0.005979736949079787,-0.005977738255258323,-1.9986938214642744e-06
1851,2,both_miss,-0.0058373084491342925,-0.005977738255258323,0.00014042980612403045
1852,0,correct,-0.0047778537085152485,-0.0047778537085152485,0.0
1852,0,m_miss,-0.004861073708930955,-0.0047778537085152485,-8.32200004157067e-05
1852,0,e_miss,-0.0046157303480224695,-0.0047778537085152485,0.00016212336049277899
1852,0,both_miss,-0.0071090751128063,-0.0047778537085152485,-0.0023312214042910517
1852,1,correct,-0.005938497676015931,-0.005938497676015931,0.0
1852,1,m_miss,-0.005966432310553802,-0.005938497676015931,-2.7934634537871324e-05
1852,1,e_miss,-0.00600517834323169,-0.005938497676015931,-6.668066721575959e-05
1852,1,both_miss,-0.004953507222655608,-0.005938497676015931,0.000984990453360323
1852,2,correct,-0.006052605945064266,-0.006052605945064266,0.0
1852,2,m_miss,-0.0057396301230481835,-0.006052605945064266,0.00031297582201608286
1852,2,e_miss,-0.005981297886842711,-0.006052605945064266,7.130805822155514e-05
1852,2,both_miss,-0.005153281165508033,-0.006052605945064266,0.0008993247795562338
1853,0,correct,-0.004949261946318518,-0.004949261946318518,0.0
1853,0,m_miss,-0.004800101960010655,-0.004949261946318518,0.0001491599863078629
1853,0,e_miss,-0.0048200085982341755,-0.004949261946318518,0.00012925334808434278
1853,0,both_miss,-0.00605499815577647,-0.004949261946318518,-0.0011057362094579514
1853,1,correct,-0.005263128479803667,-0.005263128479803667,0.0
1853,1,m_miss,-0.005558265243553877,-0.005263128479803667,-0.0002951367637502103
1853,1,e_miss,-0.005326909858663331,-0.005263128479803667,-6.378137885966386e-05
1853,1,both_miss,-0.004647609619558358,-0.005263128479803667,0.0006155188602453088
1853,2,correct,-0.005636860702768951,-0.005636860702768951,0.0
1853,2,m_miss,-0.005414333082923799,-0.005636860702768951,0.0002225276198451519
1853,2,e_miss,-0.005717294362231754,-0.005636860702768951,-8.043365946280249e-05
1853,2,both_miss,-0.004938035106872294,-0.005636860702768951,0.0006988255958966568
1854,0,correct,-0.004436556323104667,-0.004436556323104667,0.0
1854,0,m_miss,-0.004544049646074857,-0.004436556323104667,-0.0001074933229701907
1854,0,e_miss,-0.004378346994732235,-0.004436556323104667,5.8209328372431715e-05
1854,0,both_miss,-0.006772624627446224,-0.004436556323104667,-0.0023360683043415573
1854,1,correct,-0.004689513840365205,-0.004689513840365205,0.0
1854,1,m_miss,-0.004753474597675633,-0.004689513840365205,-6.396075731042797e-05
1854,1,e_miss,-0.004602317620145357,-0.004689513840365205,8.719622021984789e-05
1854,1,both_miss,-0.004639789780144855,-0.004689513840365205,4.972406022034966e-05
1854,2,correct,-0.006546137042996369,-0.006546137042996369,0.0
1854,2,m_miss,-0.006715370740368219,-0.006546137042996369,-0.0001692336973718499
1854,2,e_miss,-0.00631545622817707,-0.006546137042996369,0.0002306808148192993
1854,2,both_miss,-0.00556085168527956,-0.006546137042996369,0.000985285357716809
1855,0,correct,-0.004445748798948413,-0.004445748798948413,0.0
1855,0,m_miss,-0.004610164577663165,-0.004445748798948413,-0.00016441577871475176
1855,0,e_miss,-0.0044008516668951805,-0.004445748798948413,4.4897132053232404e-05
1855,0,both_miss,-0.0061055138030872156,-0.004445748798948413,-0.0016597650041388027
1855,1,correct,-0.00555484154011541,-0.00555484154011541,0.0
1855,1,m_miss,-0.005426018033481649,-0.00555484154011541,0.00012882350663376112
1855,1,e_miss,-0.005536208483668845,-0.00555484154011541,1.8633056446564975e-05
1855,1,both_miss,-0.005713381152535043,-0.00555484154011541,-0.00015853961241963244
1855,2,correct,-0.005923947242870544,-0.005923947242870544,0.0
1855,2,m_miss,-0.0057465069046373695,-0.005923947242870544,0.00017744033823317417
1855,2,e_miss,-0.00584264323436957,-0.005923947242870544,8.130400850097329e-05
1855,2,both_miss,-0.005103612688085355,-0.005923947242870544,0.000820334554785189
1856,0,correct,-0.004472491499398597,-0.004472491499398597,0.0
1856,0,m_miss,-0.004676723333705268,-0.004472491499398597,-0.00020423183430667152
1856,0,e_miss,-0.004391430547106516,-0.004472491499398597,8.106095229208025e-05
1856,0,both_miss,-0.005824403052262086,-0.004472491499398597,-0.0013519115528634893
1856,1,correct,-0.006014851800152765,-0.006014851800152765,0.0
1856,1,m_miss,-0.0060491253751012745,-0.006014851800152765,-3.4273574948509404e-05
1856,1,e_miss,-0.005945562118628189,-0.006014851800152765,6.928968152457651e-05
1856,1,both_miss,-0.005663383500487239,-0.006014851800152765,0.0003514682996655265
1856,2,correct,-0.006374239965264185,-0.006374239965264185,0.0
1856,2,m_miss,-0.006514878554306319,-0.006374239965264185,-0.00014063858904213387
1856,2,e_miss,-0.006366727924860416,-0.006374239965264185,7.512040403769189e-06
1856,2,both_miss,-0.005729590967443281,-0.006374239965264185,0.0006446489978209034
1857,0,correct,-0.003235006465587161,-0.003235006465587161,0.0
1857,0,m_miss,-0.003338150304383833,-0.003235006465587161,-0.00010314383879667186
1857,0,e_miss,-0.0031181507647567073,-0.003235006465587161,0.00011685570083045391
1857,0,both_miss,-0.004993106541089949,-0.003235006465587161,-0.0017581000755027875
1857,1,correct,-0.006007286114514816,-0.006007286114514816,0.0
1857,1,m_miss,-0.005909558787748217,-0.006007286114514816,9.772732676659873e-05
1857,1,e_miss,-0.006034637338635101,-0.006007286114514816,-2.7351224120284942e-05
1857,1,both_miss,-0.005677193648460214,-0.006007286114514816,0.00033009246605460174
1857,2,correct,-0.0067698689081485425,-0.0067698689081485425,0.0
1857,2,m_miss,-0.006756405437191753,-0.0067698689081485425,1.3463470956789209e-05
1857,2,e_miss,-0.006779986461868586,-0.0067698689081485425,-1.0117553720043367e-05
1857,2,both_miss,-0.006452146744703098,-0.0067698689081485425,0.00031772216344544413
1858,0,correct,-0.0046866507668675604,-0.0046866507668675604,0.0
1858,0,m_miss,-0.004789285822969106,-0.0046866507668675604,-0.00010263505610154551
1858,0,e_miss,-0.0046865692328601416,-0.0046866507668675604,8.153400741887917e-08
1858,0,both_miss,-0.007166656366143952,-0.0046866507668675604,-0.002480005599276392
1858,1,correct,-0.007221891849677617,-0.007221891849677617,0.0
1858,1,m_miss,-0.007192824215116181,-0.007221891849677617,2.9067634561435324e-05
1858,1,e_miss,-0.007214511181799105,-0.007221891849677617,7.380667878511583e-06
1858,1,both_miss,-0.0067437707689627984,-0.007221891849677617,0.00047812108071481826
1858,2,correct,-0.0063982555113163316,-0.0063982555113163316,0.0
1858,2,m_miss,-0.006400958064831252,-0.0063982555113163316,-2.70255351492079e-06
1858,2,e_miss,-0.006306450267109685,-0.0063982555113163316,9.180524420664658e-05
1858,2,both_miss,-0.00534359672398238,-0.0063982555113163316,0.0010546587873339515
1859,0,correct,-0.0036631236827192465,-0.0036631236827192465,0.0
1859,0,m_miss,-0.004034211967812183,-0.0036631236827192465,-0.00037108828509293656
1859,0,e_miss,-0.0036717151990726675,-0.0036631236827192465,-8.591516353421026e-06
1859,0,both_miss,-0.005901181071168535,-0.0036631236827192465,-0.0022380573884492883
1859,1,correct,-0.005767776899253369,-0.005767776899253369,0.0
1859,1,m_miss,-0.005587916131235146,-0.005767776899253369,0.00017986076801822324
1859,1,e_miss,-0.005733434392975535,-0.005767776899253369,3.4342506277834466e-05
1859,1,both_miss,-0.004637072112017019,-0.005767776899253369,0.0011307047872363505
1859,2,correct,-0.006067148869045997,-0.006067148869045997,0.0
1859,2,m_miss,-0.006089654203922523,-0.006067148869045997,-2.2505334876525736e-05
1859,2,e_miss,-0.005736615630816758,-0.006067148869045997,0.00033053323822923933
1859,2,both_miss,-0.0051357014061014904,-0.006067148869045997,0.0009314474629445067
1860,0,correct,-0.00464773050446839,-0.00464773050446839,0.0
1860,0,m_miss,-0.005050476182902527,-0.00464773050446839,-0.00040274567843413735
1860,0,e_miss,-0.004531512946500006,-0.00464773050446839,0.00011621755796838423
1860,0,both_miss,-0.007695551816161587,-0.00464773050446839,-0.0030478213116931973
1860,1,correct,-0.005310986990618019,-0.005310986990618019,0.0
1860,1,m_miss,-0.0053245602433137215,-0.005310986990618019,-1.3573252695702268e-05
1860,1,e_miss,-0.005234047691018637,-0.005310986990618019,7.693929959938246e-05
1860,1,both_miss,-0.005502640818893788,-0.005310986990618019,-0.00019165382827576911
1860,2,correct,-0.00660212518036938,-0.00660212518036938,0.0
1860,2,m_miss,-0.006622920028207315,-0.00660212518036938,-2.0794847837934602e-05
