seed,action,scenario,estimate,est_correct,delta
1826,0,correct,-0.007313889069139039,-0.007313889069139039,0.0
1826,0,m_miss,-0.008093511754899847,-0.007313889069139039,-0.0007796226857608082
1826,0,e_miss,-0.006732205276042577,-0.007313889069139039,0.0005816837930964621
1826,0,both_miss,-0.011315989068702653,-0.007313889069139039,-0.0040020999995636145
1826,1,correct,-0.011378768129738115,-0.011378768129738115,0.0
1826,1,m_miss,-0.011700654681105161,-0.011378768129738115,-0.00032188655136704616
1826,1,e_miss,-0.010378661249770093,-0.011378768129738115,0.0010001068799680227
1826,1,both_miss,-0.008397363138036552,-0.011378768129738115,0.002981404991701563
1826,2,correct,-0.008099598771826274,-0.008099598771826274,0.0
1826,2,m_miss,-0.007835749502016492,-0.008099598771826274,0.0002638492698097822
1826,2,e_miss,-0.007574650194396065,-0.008099598771826274,0.0005249485774302095
1826,2,both_miss,-0.0069486343941558585,-0.008099598771826274,0.0011509643776704158
1827,0,correct,-0.007798398375510844,-0.007798398375510844,0.0
1827,0,m_miss,-0.008005027075052526,-0.007798398375510844,-0.0002066286995416819
1827,0,e_miss,-0.007685637222522108,-0.007798398375510844,0.00011276115298873655
1827,0,both_miss,-0.011307941555753863,-0.007798398375510844,-0.003509543180243019
1827,1,correct,-0.009593652204923574,-0.009593652204923574,0.0
1827,1,m_miss,-0.009296551712421849,-0.009593652204923574,0.00029710049250172496
1827,1,e_miss,-0.00898564078483584,-0.009593652204923574,0.000608011420087734
1827,1,both_miss,-0.006758492914588638,-0.009593652204923574,0.002835159290334936
1827,2,correct,-0.00836940426125271,-0.00836940426125271,0.0
1827,2,m_miss,-0.008434449389631641,-0.00836940426125271,-6.504512837893044e-05
1827,2,e_miss,-0.008078637690965318,-0.00836940426125271,0.0002907665702873933
1827,2,both_miss,-0.0077506056868180085,-0.00836940426125271,0.0006187985744347023
1828,0,correct,-0.00755665487789525,-0.00755665487789525,0.0
1828,0,m_miss,-0.008375332870137505,-0.00755665487789525,-0.0008186779922422548
1828,0,e_miss,-0.007541237177205285,-0.00755665487789525,1.5417700689964592e-05
1828,0,both_miss,-0.011710215967263836,-0.00755665487789525,-0.004153561089368586
1828,1,correct,-0.011156562159339625,-0.011156562159339625,0.0
1828,1,m_miss,-0.011207639154824579,-0.011156562159339625,-5.1076995484953744e-05
1828,1,e_miss,-0.009421182541622046,-0.011156562159339625,0.001735379617717579
1828,1,both_miss,-0.007879480468582683,-0.011156562159339625,0.0032770816907569424
1828,2,correct,-0.008119625376787717,-0.008119625376787717,0.0
1828,2,m_miss,-0.008380168012852175,-0.008119625376787717,-0.00026054263606445707
1828,2,e_miss,-0.00795649892840649,-0.008119625376787717,0.00016312644838122753
1828,2,both_miss,-0.008131809712993815,-0.008119625376787717,-1.2184336206097837e-05
1829,0,correct,-0.006711975247485126,-0.006711975247485126,0.0
1829,0,m_miss,-0.007149599119663319,-0.006711975247485126,-0.00043762387217819235
1829,0,e_miss,-0.006685528300408477,-0.006711975247485126,2.6446947076649158e-05
1829,0,both_miss,-0.0117354827475979,-0.006711975247485126,-0.005023507500112774
1829,1,correct,-0.010257638856098272,-0.010257638856098272,0.0
1829,1,m_miss,-0.01061885538538155,-0.010257638856098272,-0.00036121652928327794
1829,1,e_miss,-0.009450466935023143,-0.010257638856098272,0.0008071719210751283
1829,1,both_miss,-0.0072171867674076,-0.010257638856098272,0.003040452088690672
1829,2,correct,-0.007583741699423797,-0.007583741699423797,0.0
1829,2,m_miss,-0.007486446158867764,-0.007583741699423797,9.729554055603294e-05
1829,2,e_miss,-0.0071727514375113455,-0.007583741699423797,0.00041099026191245176
1829,2,both_miss,-0.0069194717139710845,-0.007583741699423797,0.0006642699854527128
1830,0,correct,-0.008447623190972205,-0.008447623190972205,0.0
1830,0,m_miss,-0.008840684156094165,-0.008447623190972205,-0.0003930609651219604
1830,0,e_miss,-0.008296434773327454,-0.008447623190972205,0.0001511884176447504
1830,0,both_miss,-0.012137711085017894,-0.008447623190972205,-0.00369008789404569
1830,1,correct,-0.01056707050512797,-0.01056707050512797,0.0
1830,1,m_miss,-0.011157073553749744,-0.01056707050512797,-0.0005900030486217737
1830,1,e_miss,-0.00969925875631109,-0.01056707050512797,0.0008678117488168796
1830,1,both_miss,-0.007602132845156085,-0.01056707050512797,0.0029649376599718853
1830,2,correct,-0.00850252923057549,-0.00850252923057549,0.0
1830,2,m_miss,-0.008047079483129249,-0.00850252923057549,0.00045544974744624045
1830,2,e_miss,-0.008047825750627279,-0.00850252923057549,0.0004547034799482104
1830,2,both_miss,-0.007492218522234311,-0.00850252923057549,0.0010103107083411786
1831,0,correct,-0.00846507511206797,-0.00846507511206797,0.0
1831,0,m_miss,-0.008371612779139115,-0.00846507511206797,9.346233292885538e-05
1831,0,e_miss,-0.007991080979986867,-0.00846507511206797,0.00047399413208110315
1831,0,both_miss,-0.012857929911785314,-0.00846507511206797,-0.004392854799717344
1831,1,correct,-0.010523326270559848,-0.010523326270559848,0.0
1831,1,m_miss,-0.011155860462705867,-0.010523326270559848,-0.0006325341921460184
1831,1,e_miss,-0.009247468418999913,-0.010523326270559848,0.0012758578515599354
1831,1,both_miss,-0.007314186569026979,-0.010523326270559848,0.0032091397015328697
1831,2,correct,-0.007958771898936474,-0.007958771898936474,0.0
1831,2,m_miss,-0.00769953105664811,-0.007958771898936474,0.00025924084228836405
1831,2,e_miss,-0.007689761002738556,-0.007958771898936474,0.00026901089619791804
1831,2,both_miss,-0.0069742441929007,-0.007958771898936474,0.000984527706035774
1832,0,correct,-0.006740230831716525,-0.006740230831716525,0.0
1832,0,m_miss,-0.007363636423113209,-0.006740230831716525,-0.0006234055913966838
1832,0,e_miss,-0.006586179645413385,-0.006740230831716525,0.00015405118630314012
1832,0,both_miss,-0.011103263089300744,-0.006740230831716525,-0.004363032257584219
1832,1,correct,-0.010419535508234575,-0.010419535508234575,0.0
1832,1,m_miss,-0.010952760446750132,-0.010419535508234575,-0.0005332249385155575
1832,1,e_miss,-0.009444005008339149,-0.010419535508234575,0.0009755304998954259
1832,1,both_miss,-0.007464052983516918,-0.010419535508234575,0.002955482524717657
1832,2,correct,-0.007600777830685401,-0.007600777830685401,0.0
1832,2,m_miss,-0.007696482999849144,-0.007600777830685401,-9.570516916374266e-05
1832,2,e_miss,-0.007260268358672532,-0.007600777830685401,0.000340509472012869
1832,2,both_miss,-0.0070794133526234605,-0.007600777830685401,0.0005213644780619406
1833,0,correct,-0.007953070427162576,-0.007953070427162576,0.0
1833,0,m_miss,-0.008719270421222756,-0.007953070427162576,-0.00076619999406018
1833,0,e_miss,-0.007923066160505306,-0.007953070427162576,3.0004266657269324e-05
1833,0,both_miss,-0.011671970510673067,-0.007953070427162576,-0.003718900083510491
1833,1,correct,-0.011012733134780217,-0.011012733134780217,0.0
1833,1,m_miss,-0.01143991752547851,-0.011012733134780217,-0.00042718439069829375
1833,1,e_miss,-0.010403314350961073,-0.011012733134780217,0.0006094187838191437
1833,1,both_miss,-0.008669881264523723,-0.011012733134780217,0.0023428518702564936
1833,2,correct,-0.008692240331986945,-0.008692240331986945,0.0
1833,2,m_miss,-0.009027347813581917,-0.008692240331986945,-0.00033510748159497165
1833,2,e_miss,-0.008553184708792887,-0.008692240331986945,0.0001390556231940579
1833,2,both_miss,-0.008381310937604353,-0.008692240331986945,0.0003109293943825923
1834,0,correct,-0.007461691942196428,-0.007461691942196428,0.0
1834,0,m_miss,-0.008262244938335137,-0.007461691942196428,-0.0008005529961387092
1834,0,e_miss,-0.007223466329118024,-0.007461691942196428,0.0002382256130784039
1834,0,both_miss,-0.011974525330021246,-0.007461691942196428,-0.004512833387824818
1834,1,correct,-0.011177412749993124,-0.011177412749993124,0.0
1834,1,m_miss,-0.011856199643112915,-0.011177412749993124,-0.0006787868931197906
1834,1,e_miss,-0.009747378690814882,-0.011177412749993124,0.0014300340591782423
1834,1,both_miss,-0.0076774316884492735,-0.011177412749993124,0.003499981061543851
1834,2,correct,-0.008842408562287012,-0.008842408562287012,0.0
1834,2,m_miss,-0.009394151579268373,-0.008842408562287012,-0.0005517430169813611
1834,2,e_miss,-0.008414103614080917,-0.008842408562287012,0.0004283049482060944
1834,2,both_miss,-0.008228463960987325,-0.008842408562287012,0.0006139446012996871
1835,0,correct,-0.008578890502451695,-0.008578890502451695,0.0
1835,0,m_miss,-0.009045327288154607,-0.008578890502451695,-0.00046643678570291135
1835,0,e_miss,-0.008280643325488262,-0.008578890502451695,0.00029824717696343324
1835,0,both_miss,-0.01256922429602744,-0.008578890502451695,-0.0039903337935757455
1835,1,correct,-0.010355369379826784,-0.010355369379826784,0.0
1835,1,m_miss,-0.010826366263719347,-0.010355369379826784,-0.0004709968838925629
1835,1,e_miss,-0.008754951307581228,-0.010355369379826784,0.001600418072245556
1835,1,both_miss,-0.006536740957496488,-0.010355369379826784,0.003818628422330296
1835,2,correct,-0.007509806324961936,-0.007509806324961936,0.0
1835,2,m_miss,-0.007767897046578497,-0.007509806324961936,-0.0002580907216165615
1835,2,e_miss,-0.007084459596387386,-0.007509806324961936,0.0004253467285745497
1835,2,both_miss,-0.006847394717063055,-0.007509806324961936,0.0006624116078988804
1836,0,correct,-0.008128536538839102,-0.008128536538839102,0.0
1836,0,m_miss,-0.007666630598175576,-0.008128536538839102,0.00046190594066352654
1836,0,e_miss,-0.0076987670103757936,-0.008128536538839102,0.0004297695284633087
1836,0,both_miss,-0.010674346474981824,-0.008128536538839102,-0.002545809936142722
1836,1,correct,-0.01034349624998612,-0.01034349624998612,0.0
1836,1,m_miss,-0.010782658055388554,-0.01034349624998612,-0.0004391618054024344
1836,1,e_miss,-0.009385010467398916,-0.01034349624998612,0.0009584857825872036
1836,1,both_miss,-0.007864882599617809,-0.01034349624998612,0.0024786136503683106
1836,2,correct,-0.008570668648289386,-0.008570668648289386,0.0
1836,2,m_miss,-0.00850433579258588,-0.008570668648289386,6.633285570350513e-05
1836,2,e_miss,-0.008280110358007941,-0.008570668648289386,0.0002905582902814445
1836,2,both_miss,-0.009038532247434049,-0.008570668648289386,-0.00046786359914466336
1837,0,correct,-0.007760500550556561,-0.007760500550556561,0.0
1837,0,m_miss,-0.0077869155691522845,-0.007760500550556561,-2.641501859572317e-05
1837,0,e_miss,-0.006987322115899684,-0.007760500550556561,0.0007731784346568776
1837,0,both_miss,-0.011974389543397976,-0.007760500550556561,-0.004213888992841415
1837,1,correct,-0.010558877968506656,-0.010558877968506656,0.0
1837,1,m_miss,-0.011195427624074319,-0.010558877968506656,-0.0006365496555676628
1837,1,e_miss,-0.009027596830698365,-0.010558877968506656,0.0015312811378082915
1837,1,both_miss,-0.007558046240746678,-0.010558877968506656,0.003000831727759978
1837,2,correct,-0.009112781564847131,-0.009112781564847131,0.0
1837,2,m_miss,-0.009144465968370364,-0.009112781564847131,-3.168440352323276e-05
1837,2,e_miss,-0.008713098132921478,-0.009112781564847131,0.00039968343192565287
1837,2,both_miss,-0.008008425479770183,-0.009112781564847131,0.001104356085076948
1838,0,correct,-0.007926816467615115,-0.007926816467615115,0.0
1838,0,m_miss,-0.009111300545835697,-0.007926816467615115,-0.0011844840782205823
1838,0,e_miss,-0.007766362197137823,-0.007926816467615115,0.00016045427047729158
1838,0,both_miss,-0.011830691737012329,-0.007926816467615115,-0.003903875269397214
1838,1,correct,-0.010964628782934225,-0.010964628782934225,0.0
1838,1,m_miss,-0.011086202415316701,-0.010964628782934225,-0.00012157363238247607
1838,1,e_miss,-0.009593821039379273,-0.010964628782934225,0.001370807743554952
1838,1,both_miss,-0.008335572302539146,-0.010964628782934225,0.002629056480395079
1838,2,correct,-0.008758545588895867,-0.008758545588895867,0.0
1838,2,m_miss,-0.0093227820364241,-0.008758545588895867,-0.0005642364475282324
1838,2,e_miss,-0.008457462723977368,-0.008758545588895867,0.00030108286491849906
1838,2,both_miss,-0.008289729918558085,-0.008758545588895867,0.0004688156703377827
1839,0,correct,-0.008136085570184958,-0.008136085570184958,0.0
1839,0,m_miss,-0.00838653438131917,-0.008136085570184958,-0.0002504488111342122
1839,0,e_miss,-0.008072937857453796,-0.008136085570184958,6.314771273116179e-05
1839,0,both_miss,-0.012106279106242615,-0.008136085570184958,-0.003970193536057657
1839,1,correct,-0.01022375649582115,-0.01022375649582115,0.0
1839,1,m_miss,-0.010579346175777656,-0.01022375649582115,-0.00035558967995650594
1839,1,e_miss,-0.009274970926114923,-0.01022375649582115,0.0009487855697062272
1839,1,both_miss,-0.007562555531500235,-0.01022375649582115,0.0026612009643209155
1839,2,correct,-0.008742197514180941,-0.008742197514180941,0.0
1839,2,m_miss,-0.00864467323933327,-0.008742197514180941,9.752427484767054e-05
1839,2,e_miss,-0.008235432906861708,-0.008742197514180941,0.0005067646073192329
1839,2,both_miss,-0.008152731667657164,-0.008742197514180941,0.0005894658465237772
1840,0,correct,-0.007612612041917452,-0.007612612041917452,0.0
1840,0,m_miss,-0.008156893917505731,-0.007612612041917452,-0.0005442818755882796
1840,0,e_miss,-0.0075339756661580125,-0.007612612041917452,7.863637575943917e-05
1840,0,both_miss,-0.011959764362251291,-0.007612612041917452,-0.004347152320333839
1840,1,correct,-0.010165354730412201,-0.010165354730412201,0.0
1840,1,m_miss,-0.010361435251838084,-0.010165354730412201,-0.0001960805214258829
1840,1,e_miss,-0.009513824601722362,-0.010165354730412201,0.0006515301286898392
1840,1,both_miss,-0.007376947320136094,-0.010165354730412201,0.002788407410276107
1840,2,correct,-0.008392147638097347,-0.008392147638097347,0.0
1840,2,m_miss,-0.008086675484346245,-0.008392147638097347,0.00030547215375110147
1840,2,e_miss,-0.008221677160070275,-0.008392147638097347,0.00017047047802707174
1840,2,both_miss,-0.007447521384251553,-0.008392147638097347,0.0009446262538457938
1841,0,correct,-0.008328019479218332,-0.008328019479218332,0.0
1841,0,m_miss,-0.008812130667248516,-0.008328019479218332,-0.00048411118803018405
1841,0,e_miss,-0.008068235378378433,-0.008328019479218332,0.0002597841008398997
1841,0,both_miss,-0.011969264948016357,-0.008328019479218332,-0.0036412454687980243
1841,1,correct,-0.011514901557780418,-0.011514901557780418,0.0
1841,1,m_miss,-0.01245078057464187,-0.011514901557780418,-0.000935879016861452
1841,1,e_miss,-0.009802323297482223,-0.011514901557780418,0.0017125782602981955
1841,1,both_miss,-0.007912807718591602,-0.011514901557780418,0.0036020938391888163
1841,2,correct,-0.00879798953644491,-0.00879798953644491,0.0
1841,2,m_miss,-0.009036582562246572,-0.00879798953644491,-0.00023859302580166164
1841,2,e_miss,-0.0084456789354208,-0.00879798953644491,0.00035231060102411046
1841,2,both_miss,-0.008400022645169041,-0.00879798953644491,0.0003979668912758687
1842,0,correct,-0.00804488312940353,-0.00804488312940353,0.0
1842,0,m_miss,-0.0072949469001530876,-0.00804488312940353,0.0007499362292504429
1842,0,e_miss,-0.007642676846555906,-0.00804488312940353,0.00040220628284762423
1842,0,both_miss,-0.012366159922445686,-0.00804488312940353,-0.004321276793042155
1842,1,correct,-0.009740102818058176,-0.009740102818058176,0.0
1842,1,m_miss,-0.010334233284941242,-0.009740102818058176,-0.0005941304668830669
1842,1,e_miss,-0.008752648987710651,-0.009740102818058176,0.0009874538303475244
1842,1,both_miss,-0.006944532900386807,-0.009740102818058176,0.002795569917671369
1842,2,correct,-0.008035180149221386,-0.008035180149221386,0.0
1842,2,m_miss,-0.0076284660317606084,-0.008035180149221386,0.00040671411746077794
1842,2,e_miss,-0.007870094705380736,-0.008035180149221386,0.00016508544384065058
1842,2,both_miss,-0.007083292969877651,-0.008035180149221386,0.0009518871793437354
1843,0,correct,-0.00773938395685947,-0.00773938395685947,0.0
1843,0,m_miss,-0.008021374818395962,-0.00773938395685947,-0.00028199086153649165
1843,0,e_miss,-0.0076009684857606275,-0.00773938395685947,0.00013841547109884247
1843,0,both_miss,-0.01115168812296418,-0.00773938395685947,-0.0034123041661047104
1843,1,correct,-0.010579464979040625,-0.010579464979040625,0.0
1843,1,m_miss,-0.011134671030690275,-0.010579464979040625,-0.0005552060516496506
1843,1,e_miss,-0.009234235365628252,-0.010579464979040625,0.0013452296134123728
1843,1,both_miss,-0.007768758061246653,-0.010579464979040625,0.0028107069177939715
1843,2,correct,-0.008340517691602451,-0.008340517691602451,0.0
1843,2,m_miss,-0.008754663594109827,-0.008340517691602451,-0.00041414590250737557
1843,2,e_miss,-0.008126725700348869,-0.008340517691602451,0.00021379199125358232
1843,2,both_miss,-0.008187837490704276,-0.008340517691602451,0.00015268020089817536
1844,0,correct,-0.007814203926170075,-0.007814203926170075,0.0
1844,0,m_miss,-0.00904054516702433,-0.007814203926170075,-0.0012263412408542555
1844,0,e_miss,-0.0076579844785993135,-0.007814203926170075,0.00015621944757076168
1844,0,both_miss,-0.012075570317148005,-0.007814203926170075,-0.00426136639097793
1844,1,correct,-0.011396286871156514,-0.011396286871156514,0.0
1844,1,m_miss,-0.012040256307504485,-0.011396286871156514,-0.0006439694363479711
1844,1,e_miss,-0.010434088792782556,-0.011396286871156514,0.0009621980783739575
1844,1,both_miss,-0.008103641917888949,-0.011396286871156514,0.0032926449532675647
1844,2,correct,-0.009600008001609277,-0.009600008001609277,0.0
1844,2,m_miss,-0.00999517904347016,-0.009600008001609277,-0.00039517104186088253
1844,2,e_miss,-0.009555427108907676,-0.009600008001609277,4.45808927016008e-05
1844,2,both_miss,-0.008951727587488403,-0.009600008001609277,0.0006482804141208741
1845,0,correct,-0.007159365634584362,-0.007159365634584362,0.0
1845,0,m_miss,-0.007659457507201457,-0.007159365634584362,-0.0005000918726170952
1845,0,e_miss,-0.006637685098013402,-0.007159365634584362,0.0005216805365709596
1845,0,both_miss,-0.010424382413358205,-0.007159365634584362,-0.003265016778773843
1845,1,correct,-0.010860603418053385,-0.010860603418053385,0.0
1845,1,m_miss,-0.011703346271336883,-0.010860603418053385,-0.0008427428532834982
1845,1,e_miss,-0.009867222424132195,-0.010860603418053385,0.0009933809939211904
1845,1,both_miss,-0.008318224289805451,-0.010860603418053385,0.002542379128247934
1845,2,correct,-0.00847345073424878,-0.00847345073424878,0.0
1845,2,m_miss,-0.008692636421258703,-0.00847345073424878,-0.00021918568700992312
1845,2,e_miss,-0.008119770629589337,-0.00847345073424878,0.0003536801046594429
1845,2,both_miss,-0.00834888328443797,-0.00847345073424878,0.0001245674498108109
1846,0,correct,-0.0067484732007501635,-0.0067484732007501635,0.0
1846,0,m_miss,-0.007800401725938805,-0.0067484732007501635,-0.0010519285251886414
1846,0,e_miss,-0.006586715708028092,-0.0067484732007501635,0.0001617574927220717
1846,0,both_miss,-0.010512749260226243,-0.0067484732007501635,-0.00376427605947608
1846,1,correct,-0.010784045814286672,-0.010784045814286672,0.0
1846,1,m_miss,-0.012116854812592696,-0.010784045814286672,-0.0013328089983060242
1846,1,e_miss,-0.009762835177526191,-0.010784045814286672,0.001021210636760481
1846,1,both_miss,-0.008506788903972605,-0.010784045814286672,0.0022772569103140673
1846,2,correct,-0.008356971190551808,-0.008356971190551808,0.0
1846,2,m_miss,-0.008972251331395405,-0.008356971190551808,-0.0006152801408435965
1846,2,e_miss,-0.007964309628562028,-0.008356971190551808,0.0003926615619897801
1846,2,both_miss,-0.006890442772533785,-0.008356971190551808,0.001466528418018023
1847,0,correct,-0.006795334858989048,-0.006795334858989048,0.0
1847,0,m_miss,-0.007534006192422536,-0.006795334858989048,-0.0007386713334334872
1847,0,e_miss,-0.006928543255053696,-0.006795334858989048,-0.00013320839606464734
1847,0,both_miss,-0.01162262089537262,-0.006795334858989048,-0.004827286036383572
1847,1,correct,-0.011240465892651274,-0.011240465892651274,0.0
1847,1,m_miss,-0.012650525504341092,-0.011240465892651274,-0.0014100596116898186
1847,1,e_miss,-0.009582228218690316,-0.011240465892651274,0.0016582376739609581
1847,1,both_miss,-0.007102489595677031,-0.011240465892651274,0.004137976296974243
1847,2,correct,-0.007296235184281549,-0.007296235184281549,0.0
1847,2,m_miss,-0.007337916819856433,-0.007296235184281549,-4.168163557488353e-05
1847,2,e_miss,-0.006985167110881618,-0.007296235184281549,0.0003110680733999314
1847,2,both_miss,-0.006287693528731705,-0.007296235184281549,0.0010085416555498444
1848,0,correct,-0.00789717455729896,-0.00789717455729896,0.0
1848,0,m_miss,-0.007480968771909472,-0.00789717455729896,0.00041620578538948804
1848,0,e_miss,-0.007648880707721103,-0.00789717455729896,0.000248293849577857
1848,0,both_miss,-0.012277399380574268,-0.00789717455729896,-0.004380224823275308
1848,1,correct,-0.010419890033993212,-0.010419890033993212,0.0
1848,1,m_miss,-0.010928285413220286,-0.010419890033993212,-0.0005083953792270734
1848,1,e_miss,-0.009489725806891539,-0.010419890033993212,0.0009301642271016732
1848,1,both_miss,-0.007088939719627797,-0.010419890033993212,0.003330950314365415
1848,2,correct,-0.008229871460185138,-0.008229871460185138,0.0
1848,2,m_miss,-0.008533267162057049,-0.008229871460185138,-0.000303395701871911
1848,2,e_miss,-0.008244020340185653,-0.008229871460185138,-1.4148880000515451e-05
1848,2,both_miss,-0.007881919782371459,-0.008229871460185138,0.0003479516778136793
1849,0,correct,-0.007792448430379371,-0.007792448430379371,0.0
1849,0,m_miss,-0.007589647117935434,-0.007792448430379371,0.0002028013124439369
1849,0,e_miss,-0.007883977703959766,-0.007792448430379371,-9.152927358039523e-05
1849,0,both_miss,-0.011526472367102907,-0.007792448430379371,-0.003734023936723536
1849,1,correct,-0.010589844380278633,-0.010589844380278633,0.0
1849,1,m_miss,-0.011330390990775036,-0.010589844380278633,-0.0007405466104964033
1849,1,e_miss,-0.010085300317772097,-0.010589844380278633,0.0005045440625065355
1849,1,both_miss,-0.008538112246237389,-0.010589844380278633,0.002051732134041244
1849,2,correct,-0.008026642709444953,-0.008026642709444953,0.0
1849,2,m_miss,-0.00801711358492151,-0.008026642709444953,9.52912452344308e-06
1849,2,e_miss,-0.007835126543366872,-0.008026642709444953,0.00019151616607808106
1849,2,both_miss,-0.007625144172498797,-0.008026642709444953,0.0004014985369461561
1850,0,correct,-0.008115907123443943,-0.008115907123443943,0.0
1850,0,m_miss,-0.008340693036091152,-0.008115907123443943,-0.00022478591264720946
1850,0,e_miss,-0.007650242948891756,-0.008115907123443943,0.0004656641745521871
1850,0,both_miss,-0.012283433637924418,-0.008115907123443943,-0.004167526514480475
1850,1,correct,-0.009983577087251994,-0.009983577087251994,0.0
1850,1,m_miss,-0.01001091298119694,-0.009983577087251994,-2.7335893944945705e-05
1850,1,e_miss,-0.009478911734060583,-0.009983577087251994,0.0005046653531914115
1850,1,both_miss,-0.007318043797629252,-0.009983577087251994,0.002665533289622742
1850,2,correct,-0.007716786902066141,-0.007716786902066141,0.0
1850,2,m_miss,-0.007726828103511967,-0.007716786902066141,-1.0041201445825862e-05
1850,2,e_miss,-0.007572411226370242,-0.007716786902066141,0.00014437567569589894
1850,2,both_miss,-0.006813255600814615,-0.007716786902066141,0.0009035313012515263
1851,0,correct,-0.007345797418337886,-0.007345797418337886,0.0
1851,0,m_miss,-0.0075412861592286645,-0.007345797418337886,-0.00019548874089077815
1851,0,e_miss,-0.00695048225610264,-0.007345797418337886,0.0003953151622352463
1851,0,both_miss,-0.010313673261976157,-0.007345797418337886,-0.0029678758436382704
1851,1,correct,-0.010118057933234616,-0.010118057933234616,0.0
1851,1,m_miss,-0.010873827916469413,-0.010118057933234616,-0.0007557699832347973
1851,1,e_miss,-0.009246019398391397,-0.010118057933234616,0.0008720385348432187
1851,1,both_miss,-0.006934774704963898,-0.010118057933234616,0.0031832832282707177
1851,2,correct,-0.0077339339498169015,-0.0077339339498169015,0.0
1851,2,m_miss,-0.007927627957931442,-0.0077339339498169015,-0.00019369400811454062
1851,2,e_miss,-0.007439794415604324,-0.0077339339498169015,0.0002941395342125775
1851,2,both_miss,-0.007407266859182198,-0.0077339339498169015,0.00032666709063470384
1852,0,correct,-0.008563745244624174,-0.008563745244624174,0.0
1852,0,m_miss,-0.009025868128991064,-0.008563745244624174,-0.0004621228843668893
1852,0,e_miss,-0.008094381750513994,-0.008563745244624174,0.0004693634941101803
1852,0,both_miss,-0.012578032990226215,-0.008563745244624174,-0.00401428774560204
1852,1,correct,-0.010994894435160158,-0.010994894435160158,0.0
1852,1,m_miss,-0.011855740670758525,-0.010994894435160158,-0.0008608462355983674
1852,1,e_miss,-0.009927729742836958,-0.010994894435160158,0.0010671646923231994
1852,1,both_miss,-0.007953270877843357,-0.010994894435160158,0.0030416235573168006
1852,2,correct,-0.008602455131947658,-0.008602455131947658,0.0
1852,2,m_miss,-0.009220642360680723,-0.008602455131947658,-0.0006181872287330647
1852,2,e_miss,-0.008306055166513912,-0.008602455131947658,0.0002963999654337461
1852,2,both_miss,-0.0077316136347471255,-0.008602455131947658,0.0008708414972005323
1853,0,correct,-0.00798340105812377,-0.00798340105812377,0.0
1853,0,m_miss,-0.008335169354194446,-0.00798340105812377,-0.0003517682960706755
1853,0,e_miss,-0.007872263289660095,-0.00798340105812377,0.00011113776846367537
1853,0,both_miss,-0.01093891058201379,-0.00798340105812377,-0.0029555095238900184
1853,1,correct,-0.010192928662738805,-0.010192928662738805,0.0
1853,1,m_miss,-0.010415041919903419,-0.010192928662738805,-0.00022211325716461373
1853,1,e_miss,-0.009436164744253694,-0.010192928662738805,0.0007567639184851115
1853,1,both_miss,-0.007877504503112375,-0.010192928662738805,0.00231542415962643
1853,2,correct,-0.008175979259141108,-0.008175979259141108,0.0
1853,2,m_miss,-0.007922696098303952,-0.008175979259141108,0.0002532831608371561
1853,2,e_miss,-0.007805292468308994,-0.008175979259141108,0.0003706867908321136
1853,2,both_miss,-0.00784548189941407,-0.008175979259141108,0.00033049735972703713
1854,0,correct,-0.007970051193234514,-0.007970051193234514,0.0
1854,0,m_miss,-0.00895192251093964,-0.007970051193234514,-0.0009818713177051266
1854,0,e_miss,-0.007972188648283555,-0.007970051193234514,-2.1374550490411287e-06
1854,0,both_miss,-0.011957130571461333,-0.007970051193234514,-0.003987079378226819
1854,1,correct,-0.010432753264382134,-0.010432753264382134,0.0
1854,1,m_miss,-0.010644963771699057,-0.010432753264382134,-0.00021221050731692372
1854,1,e_miss,-0.009859096313792755,-0.010432753264382134,0.0005736569505893786
1854,1,both_miss,-0.007538701433861216,-0.010432753264382134,0.0028940518305209176
1854,2,correct,-0.007872111675722084,-0.007872111675722084,0.0
1854,2,m_miss,-0.008132381896970846,-0.007872111675722084,-0.0002602702212487623
1854,2,e_miss,-0.007544892483636974,-0.007872111675722084,0.0003272191920851092
1854,2,both_miss,-0.0074556909713388965,-0.007872111675722084,0.000416420704383187
1855,0,correct,-0.00731834309434047,-0.00731834309434047,0.0
1855,0,m_miss,-0.008212552673313995,-0.00731834309434047,-0.0008942095789735245
1855,0,e_miss,-0.007224260285611163,-0.00731834309434047,9.408280872930715e-05
1855,0,both_miss,-0.012638651904836467,-0.00731834309434047,-0.005320308810495997
1855,1,correct,-0.011172322952529153,-0.011172322952529153,0.0
1855,1,m_miss,-0.01170967572432832,-0.011172322952529153,-0.0005373527717991676
1855,1,e_miss,-0.009889438580886974,-0.011172322952529153,0.0012828843716421786
1855,1,both_miss,-0.008223882453078288,-0.011172322952529153,0.0029484404994508644
1855,2,correct,-0.008176079766613078,-0.008176079766613078,0.0
1855,2,m_miss,-0.008274701160242277,-0.008176079766613078,-9.86213936291988e-05
1855,2,e_miss,-0.007781235741089031,-0.008176079766613078,0.0003948440255240465
1855,2,both_miss,-0.007664974962382181,-0.008176079766613078,0.0005111048042308972
1856,0,correct,-0.00788542384273213,-0.00788542384273213,0.0
1856,0,m_miss,-0.008972830614608478,-0.00788542384273213,-0.0010874067718763484
1856,0,e_miss,-0.00758133554509817,-0.00788542384273213,0.00030408829763395925
1856,0,both_miss,-0.011221070292090156,-0.00788542384273213,-0.003335646449358026
