seed,action,scenario,estimate,est_correct,delta
1713,0,e_miss,-0.003333672350565433,-0.003359712464688662,2.6040114123229274e-05
1713,0,both_miss,-0.005713668531674577,-0.003359712464688662,-0.0023539560669859146
1713,1,correct,-0.0063583532239694035,-0.0063583532239694035,0.0
1713,1,m_miss,-0.006256521286381924,-0.0063583532239694035,0.00010183193758747915
1713,1,e_miss,-0.006052765126146501,-0.0063583532239694035,0.0003055880978229024
1713,1,both_miss,-0.004232130768813182,-0.0063583532239694035,0.0021262224551562214
1713,2,correct,-0.0030049338192733818,-0.0030049338192733818,0.0
1713,2,m_miss,-0.0028655529832327486,-0.0030049338192733818,0.00013938083604063314
1713,2,e_miss,-0.0028174072793020733,-0.0030049338192733818,0.00018752653997130848
1713,2,both_miss,-0.002753129144406046,-0.0030049338192733818,0.00025180467486733563
1714,0,correct,-0.004891586402360774,-0.004891586402360774,0.0
1714,0,m_miss,-0.006333341471101319,-0.004891586402360774,-0.0014417550687405448
1714,0,e_miss,-0.004352445671930301,-0.004891586402360774,0.0005391407304304726
1714,0,both_miss,-0.008713764282217743,-0.004891586402360774,-0.003822177879856969
1714,1,correct,-0.007583172372850199,-0.007583172372850199,0.0
1714,1,m_miss,-0.0075025495244179325,-0.007583172372850199,8.06228484322661e-05
1714,1,e_miss,-0.006848907107411549,-0.007583172372850199,0.0007342652654386498
1714,1,both_miss,-0.003735889076592934,-0.007583172372850199,0.0038472832962572648
1714,2,correct,-0.005230950521593164,-0.005230950521593164,0.0
1714,2,m_miss,-0.008533336830108935,-0.005230950521593164,-0.003302386308515771
1714,2,e_miss,-0.005620721936808046,-0.005230950521593164,-0.00038977141521488127
1714,2,both_miss,-0.004125947796790786,-0.005230950521593164,0.0011050027248023786
1715,0,correct,-0.006538499547862406,-0.006538499547862406,0.0
1715,0,m_miss,-0.0063039113594485965,-0.006538499547862406,0.0002345881884138097
1715,0,e_miss,-0.005905107976206621,-0.006538499547862406,0.0006333915716557849
1715,0,both_miss,-0.010402671192078007,-0.006538499547862406,-0.0038641716442156006
1715,1,correct,-0.006195290906552904,-0.006195290906552904,0.0
1715,1,m_miss,-0.007085511306177313,-0.006195290906552904,-0.0008902203996244088
1715,1,e_miss,-0.00576310146883081,-0.006195290906552904,0.00043218943772209417
1715,1,both_miss,-0.0020579008901518334,-0.006195290906552904,0.004137390016401071
1715,2,correct,-0.003124818527448624,-0.003124818527448624,0.0
1715,2,m_miss,-0.0026731758623246074,-0.003124818527448624,0.00045164266512401656
1715,2,e_miss,-0.0034532773292174136,-0.003124818527448624,-0.0003284588017687896
1715,2,both_miss,-0.003584536806126485,-0.003124818527448624,-0.0004597182786778612
1716,0,correct,-0.0036442195816425494,-0.0036442195816425494,0.0
1716,0,m_miss,-0.004605327069457211,-0.0036442195816425494,-0.0009611074878146616
1716,0,e_miss,-0.0035137409791924264,-0.0036442195816425494,0.00013047860245012305
1716,0,both_miss,-0.0072521748715652905,-0.0036442195816425494,-0.003607955289922741
1716,1,correct,-0.005759337164781587,-0.005759337164781587,0.0
1716,1,m_miss,-0.005398807781918574,-0.005759337164781587,0.0003605293828630122
1716,1,e_miss,-0.005629546986822147,-0.005759337164781587,0.00012979017795944
1716,1,both_miss,-0.003632068654616827,-0.005759337164781587,0.0021272685101647597
1716,2,correct,-0.005776908030275016,-0.005776908030275016,0.0
1716,2,m_miss,-0.0059557314857124335,-0.005776908030275016,-0.00017882345543741764
1716,2,e_miss,-0.005577832130932304,-0.005776908030275016,0.00019907589934271223
1716,2,both_miss,-0.0040600734553983145,-0.005776908030275016,0.0017168345748767013
1717,0,correct,-0.006514893958924792,-0.006514893958924792,0.0
1717,0,m_miss,-0.006490825675128143,-0.006514893958924792,2.406828379664886e-05
1717,0,e_miss,-0.006369478710908231,-0.006514893958924792,0.00014541524801656072
1717,0,both_miss,-0.009162519079919773,-0.006514893958924792,-0.002647625120994981
1717,1,correct,-0.006676028633042359,-0.006676028633042359,0.0
1717,1,m_miss,-0.006572284631849412,-0.006676028633042359,0.00010374400119294701
1717,1,e_miss,-0.006040755297090295,-0.006676028633042359,0.0006352733359520635
1717,1,both_miss,-0.003537545948810308,-0.006676028633042359,0.0031384826842320505
1717,2,correct,-0.005102394116613461,-0.005102394116613461,0.0
1717,2,m_miss,-0.0054097962519830504,-0.005102394116613461,-0.0003074021353695897
1717,2,e_miss,-0.005160283768773361,-0.005102394116613461,-5.788965215990007e-05
1717,2,both_miss,-0.00607668885546315,-0.005102394116613461,-0.0009742947388496894
1718,0,correct,-0.004465073629873872,-0.004465073629873872,0.0
1718,0,m_miss,-0.005507283454734565,-0.004465073629873872,-0.0010422098248606933
1718,0,e_miss,-0.004373392406881676,-0.004465073629873872,9.16812229921956e-05
1718,0,both_miss,-0.008051696335228219,-0.004465073629873872,-0.0035866227053543472
1718,1,correct,-0.0047629981967854534,-0.0047629981967854534,0.0
1718,1,m_miss,-0.004629751417849407,-0.0047629981967854534,0.0001332467789360468
1718,1,e_miss,-0.004399847528989488,-0.0047629981967854534,0.0003631506677959657
1718,1,both_miss,-0.0025116956205592897,-0.0047629981967854534,0.0022513025762261637
1718,2,correct,-0.004572206117805106,-0.004572206117805106,0.0
1718,2,m_miss,-0.00458738702621085,-0.004572206117805106,-1.5180908405744778e-05
1718,2,e_miss,-0.0041237393721332205,-0.004572206117805106,0.00044846674567188514
1718,2,both_miss,-0.0028849878114265283,-0.004572206117805106,0.0016872183063785773
1719,0,correct,-0.005976318734336875,-0.005976318734336875,0.0
1719,0,m_miss,-0.0063941773150139785,-0.005976318734336875,-0.00041785858067710374
1719,0,e_miss,-0.0058563060920989035,-0.005976318734336875,0.00012001264223797121
1719,0,both_miss,-0.008704573853802187,-0.005976318734336875,-0.0027282551194653124
1719,1,correct,-0.004577123493475727,-0.004577123493475727,0.0
1719,1,m_miss,-0.0037723121063643226,-0.004577123493475727,0.0008048113871114045
1719,1,e_miss,-0.004673367277569483,-0.004577123493475727,-9.624378409375627e-05
1719,1,both_miss,-0.00270133330727802,-0.004577123493475727,0.001875790186197707
1719,2,correct,-0.0056202962253899084,-0.0056202962253899084,0.0
1719,2,m_miss,-0.005796850381459469,-0.0056202962253899084,-0.0001765541560695607
1719,2,e_miss,-0.005452996457396284,-0.0056202962253899084,0.00016729976799362452
1719,2,both_miss,-0.004220178983960947,-0.0056202962253899084,0.0014001172414289612
1720,0,correct,-0.0034829924663416696,-0.0034829924663416696,0.0
1720,0,m_miss,-0.0048945564647020524,-0.0034829924663416696,-0.0014115639983603829
1720,0,e_miss,-0.00345422856570897,-0.0034829924663416696,2.876390063269972e-05
1720,0,both_miss,-0.00715836381838152,-0.0034829924663416696,-0.00367537135203985
1720,1,correct,-0.006360865383903296,-0.006360865383903296,0.0
1720,1,m_miss,-0.005284336472298094,-0.006360865383903296,0.0010765289116052021
1720,1,e_miss,-0.005824161660891472,-0.006360865383903296,0.0005367037230118235
1720,1,both_miss,-0.004692511481266289,-0.006360865383903296,0.0016683539026370068
1720,2,correct,-0.004703948599232908,-0.004703948599232908,0.0
1720,2,m_miss,-0.004656675964951421,-0.004703948599232908,4.727263428148769e-05
1720,2,e_miss,-0.004955597655079659,-0.004703948599232908,-0.00025164905584675046
1720,2,both_miss,-0.005001704316343723,-0.004703948599232908,-0.00029775571711081455
1721,0,correct,-0.005367793777605839,-0.005367793777605839,0.0
1721,0,m_miss,-0.0049066963438753365,-0.005367793777605839,0.0004610974337305026
1721,0,e_miss,-0.005425824659290056,-0.005367793777605839,-5.803088168421667e-05
1721,0,both_miss,-0.008230673344512699,-0.005367793777605839,-0.0028628795669068596
1721,1,correct,-0.005073918547643877,-0.005073918547643877,0.0
1721,1,m_miss,-0.003782698714441275,-0.005073918547643877,0.0012912198332026017
1721,1,e_miss,-0.005020548303628147,-0.005073918547643877,5.337024401573e-05
1721,1,both_miss,-0.0027474781324092587,-0.005073918547643877,0.002326440415234618
1721,2,correct,-0.004810962785944542,-0.004810962785944542,0.0
1721,2,m_miss,-0.0033359724908039326,-0.004810962785944542,0.0014749902951406097
1721,2,e_miss,-0.004936496814364504,-0.004810962785944542,-0.00012553402841996176
1721,2,both_miss,-0.0035321677503849544,-0.004810962785944542,0.001278795035559588
1722,0,correct,-0.006107362880154409,-0.006107362880154409,0.0
1722,0,m_miss,-0.0060951241477354605,-0.006107362880154409,1.223873241894876e-05
1722,0,e_miss,-0.0062386074254226105,-0.006107362880154409,-0.00013124454526820123
1722,0,both_miss,-0.006636696191611446,-0.006107362880154409,-0.0005293333114570371
1722,1,correct,-0.005590984714116165,-0.005590984714116165,0.0
1722,1,m_miss,-0.005295579919456277,-0.005590984714116165,0.0002954047946598882
1722,1,e_miss,-0.005809130170208736,-0.005590984714116165,-0.00021814545609257115
1722,1,both_miss,-0.004078322711289363,-0.005590984714116165,0.0015126620028268018
1722,2,correct,-0.004510805986115515,-0.004510805986115515,0.0
1722,2,m_miss,-0.004992400133304598,-0.004510805986115515,-0.0004815941471890831
1722,2,e_miss,-0.004523203409620903,-0.004510805986115515,-1.2397423505387806e-05
1722,2,both_miss,-0.005002652554866543,-0.004510805986115515,-0.0004918465687510278
1723,0,correct,-0.005354418276322576,-0.005354418276322576,0.0
1723,0,m_miss,-0.00539717876527279,-0.005354418276322576,-4.276048895021471e-05
1723,0,e_miss,-0.004649558404970895,-0.005354418276322576,0.0007048598713516804
1723,0,both_miss,-0.0061374624512591834,-0.005354418276322576,-0.0007830441749366078
1723,1,correct,-0.0065125374144012664,-0.0065125374144012664,0.0
1723,1,m_miss,-0.007593975566066527,-0.0065125374144012664,-0.0010814381516652607
1723,1,e_miss,-0.007166435844046559,-0.0065125374144012664,-0.0006538984296452924
1723,1,both_miss,-0.0052497808074974135,-0.0065125374144012664,0.001262756606903853
1723,2,correct,-0.004393233293720084,-0.004393233293720084,0.0
1723,2,m_miss,-0.00457890997462417,-0.004393233293720084,-0.00018567668090408666
1723,2,e_miss,-0.004282476524147654,-0.004393233293720084,0.00011075676957243014
1723,2,both_miss,-0.005180061977590749,-0.004393233293720084,-0.0007868286838706657
1724,0,correct,-0.003424856001632766,-0.003424856001632766,0.0
1724,0,m_miss,-0.004192812514397766,-0.003424856001632766,-0.0007679565127650004
1724,0,e_miss,-0.0039817820698164535,-0.003424856001632766,-0.0005569260681836876
1724,0,both_miss,-0.008895096005180101,-0.003424856001632766,-0.0054702400035473355
1724,1,correct,-0.006492451440888348,-0.006492451440888348,0.0
1724,1,m_miss,-0.005956709437765787,-0.006492451440888348,0.0005357420031225609
1724,1,e_miss,-0.0066487139487137695,-0.006492451440888348,-0.00015626250782542137
1724,1,both_miss,-0.00476316630494449,-0.006492451440888348,0.0017292851359438583
1724,2,correct,-0.004412880311596861,-0.004412880311596861,0.0
1724,2,m_miss,-0.004787594681164964,-0.004412880311596861,-0.00037471436956810263
1724,2,e_miss,-0.004770025082203066,-0.004412880311596861,-0.0003571447706062049
1724,2,both_miss,-0.0028813405621957292,-0.004412880311596861,0.001531539749401132
1725,0,correct,-0.004599583669519287,-0.004599583669519287,0.0
1725,0,m_miss,-0.005101053797518836,-0.004599583669519287,-0.0005014701279995488
1725,0,e_miss,-0.004663733999700699,-0.004599583669519287,-6.415033018141152e-05
1725,0,both_miss,-0.005680060100899015,-0.004599583669519287,-0.0010804764313797274
1725,1,correct,-0.005280015571258859,-0.005280015571258859,0.0
1725,1,m_miss,-0.005332586798200922,-0.005280015571258859,-5.257122694206362e-05
1725,1,e_miss,-0.005444912728936307,-0.005280015571258859,-0.00016489715767744814
1725,1,both_miss,-0.004372403081567217,-0.005280015571258859,0.0009076124896916418
1725,2,correct,-0.0034751946888238374,-0.0034751946888238374,0.0
1725,2,m_miss,-0.004357701389222463,-0.0034751946888238374,-0.0008825067003986253
1725,2,e_miss,-0.003154826062930276,-0.0034751946888238374,0.0003203686258935615
1725,2,both_miss,-0.0032026241920712975,-0.0034751946888238374,0.0002725704967525399
1726,0,correct,-0.004918686580350602,-0.004918686580350602,0.0
1726,0,m_miss,-0.005536439505699769,-0.004918686580350602,-0.0006177529253491671
1726,0,e_miss,-0.004611522621374032,-0.004918686580350602,0.0003071639589765701
1726,0,both_miss,-0.0071827393073323875,-0.004918686580350602,-0.0022640527269817854
1726,1,correct,-0.006489322428394326,-0.006489322428394326,0.0
1726,1,m_miss,-0.00665122961797474,-0.006489322428394326,-0.00016190718958041406
1726,1,e_miss,-0.0061169651546963254,-0.006489322428394326,0.00037235727369800027
1726,1,both_miss,-0.005055979999300343,-0.006489322428394326,0.0014333424290939823
1726,2,correct,-0.006885343091683948,-0.006885343091683948,0.0
1726,2,m_miss,-0.00695852834958622,-0.006885343091683948,-7.31852579022715e-05
1726,2,e_miss,-0.006703076149379938,-0.006885343091683948,0.00018226694230401037
1726,2,both_miss,-0.005835526956611445,-0.006885343091683948,0.001049816135072503
1727,0,correct,-0.004672231665165499,-0.004672231665165499,0.0
1727,0,m_miss,-0.005334441467713191,-0.004672231665165499,-0.0006622098025476919
1727,0,e_miss,-0.003906419686121442,-0.004672231665165499,0.0007658119790440567
1727,0,both_miss,-0.007545043314228863,-0.004672231665165499,-0.002872811649063364
1727,1,correct,-0.0042388307017524425,-0.0042388307017524425,0.0
1727,1,m_miss,-0.0026329818268439943,-0.0042388307017524425,0.0016058488749084482
1727,1,e_miss,-0.0041632657105667185,-0.0042388307017524425,7.556499118572396e-05
1727,1,both_miss,-0.0005897952994835697,-0.0042388307017524425,0.003649035402268873
1727,2,correct,-0.004625597835467128,-0.004625597835467128,0.0
1727,2,m_miss,-0.0039772737900064855,-0.004625597835467128,0.0006483240454606427
1727,2,e_miss,-0.004531992048007187,-0.004625597835467128,9.360578745994108e-05
1727,2,both_miss,-0.005090792008816381,-0.004625597835467128,-0.00046519417334925286
1728,0,correct,-0.0033519795017584015,-0.0033519795017584015,0.0
1728,0,m_miss,-0.002198243261955004,-0.0033519795017584015,0.0011537362398033974
1728,0,e_miss,-0.0028411782382880327,-0.0033519795017584015,0.0005108012634703687
1728,0,both_miss,-0.007175487424550528,-0.0033519795017584015,-0.0038235079227921264
1728,1,correct,-0.002722739666085977,-0.002722739666085977,0.0
1728,1,m_miss,-0.0032099899870881117,-0.002722739666085977,-0.00048725032100213487
1728,1,e_miss,-0.002620849698757565,-0.002722739666085977,0.00010188996732841179
1728,1,both_miss,-0.0026427632401465483,-0.002722739666085977,7.997642593942852e-05
1728,2,correct,-0.0036732058734203414,-0.0036732058734203414,0.0
1728,2,m_miss,-0.0035107287460161246,-0.0036732058734203414,0.0001624771274042168
1728,2,e_miss,-0.003202454562462828,-0.0036732058734203414,0.00047075131095751337
1728,2,both_miss,-0.0034572203854492983,-0.0036732058734203414,0.00021598548797104305
1729,0,correct,-0.006570894260035934,-0.006570894260035934,0.0
1729,0,m_miss,-0.007833451005285801,-0.006570894260035934,-0.0012625567452498676
1729,0,e_miss,-0.006720332403668507,-0.006570894260035934,-0.00014943814363257372
1729,0,both_miss,-0.009069701380533505,-0.006570894260035934,-0.0024988071204975716
1729,1,correct,-0.005899629359586279,-0.005899629359586279,0.0
1729,1,m_miss,-0.005670790835032572,-0.005899629359586279,0.0002288385245537072
1729,1,e_miss,-0.006112155219841309,-0.005899629359586279,-0.00021252586025503027
1729,1,both_miss,-0.005103415966810463,-0.005899629359586279,0.0007962133927758158
1729,2,correct,-0.006138665782539674,-0.006138665782539674,0.0
1729,2,m_miss,-0.006786248543955396,-0.006138665782539674,-0.000647582761415722
1729,2,e_miss,-0.005923762437437276,-0.006138665782539674,0.0002149033451023987
1729,2,both_miss,-0.006334245354317493,-0.006138665782539674,-0.00019557957177781908
1730,0,correct,-0.0048684329596696265,-0.0048684329596696265,0.0
1730,0,m_miss,-0.005270055491892977,-0.0048684329596696265,-0.0004016225322233504
1730,0,e_miss,-0.00437839847984532,-0.0048684329596696265,0.0004900344798243065
1730,0,both_miss,-0.008136501504391231,-0.0048684329596696265,-0.0032680685447216045
1730,1,correct,-0.006093939355709283,-0.006093939355709283,0.0
1730,1,m_miss,-0.005481611515502026,-0.006093939355709283,0.0006123278402072564
1730,1,e_miss,-0.005952720014946313,-0.006093939355709283,0.00014121934076296964
1730,1,both_miss,-0.003945556100044112,-0.006093939355709283,0.0021483832556651707
1730,2,correct,-0.008258670923204123,-0.008258670923204123,0.0
1730,2,m_miss,-0.007580963399352283,-0.008258670923204123,0.0006777075238518409
1730,2,e_miss,-0.00802863614352991,-0.008258670923204123,0.00023003477967421283
1730,2,both_miss,-0.007149034393100365,-0.008258670923204123,0.0011096365301037584
1731,0,correct,-0.0037768610906427753,-0.0037768610906427753,0.0
1731,0,m_miss,-0.004052058969538855,-0.0037768610906427753,-0.0002751978788960801
1731,0,e_miss,-0.003584449030359756,-0.0037768610906427753,0.00019241206028301934
1731,0,both_miss,-0.006436282911469997,-0.0037768610906427753,-0.002659421820827222
1731,1,correct,-0.003606690053164078,-0.003606690053164078,0.0
1731,1,m_miss,-0.0037490284617514623,-0.003606690053164078,-0.0001423384085873845
1731,1,e_miss,-0.002609434300498889,-0.003606690053164078,0.0009972557526651887
1731,1,both_miss,-0.00027448086127146416,-0.003606690053164078,0.003332209191892614
1731,2,correct,-0.0035678489285761593,-0.0035678489285761593,0.0
1731,2,m_miss,-0.003590167435753832,-0.0035678489285761593,-2.2318507177672593e-05
1731,2,e_miss,-0.0035743223285707422,-0.0035678489285761593,-6.473399994582924e-06
1731,2,both_miss,-0.0036248482960093875,-0.0035678489285761593,-5.6999367433228226e-05
1732,0,correct,-0.0062781177265908905,-0.0062781177265908905,0.0
1732,0,m_miss,-0.0067744689125705335,-0.0062781177265908905,-0.0004963511859796431
1732,0,e_miss,-0.006096255319648029,-0.0062781177265908905,0.00018186240694286187
1732,0,both_miss,-0.00920205222410523,-0.0062781177265908905,-0.002923934497514339
1732,1,correct,-0.008762219288214409,-0.008762219288214409,0.0
1732,1,m_miss,-0.008410974802766282,-0.008762219288214409,0.0003512444854481267
1732,1,e_miss,-0.008074658335502489,-0.008762219288214409,0.00068756095271192
1732,1,both_miss,-0.00572042306717679,-0.008762219288214409,0.003041796221037619
1732,2,correct,-0.0062366027987268285,-0.0062366027987268285,0.0
1732,2,m_miss,-0.005730364160603647,-0.0062366027987268285,0.0005062386381231819
1732,2,e_miss,-0.00600020603489774,-0.0062366027987268285,0.00023639676382908835
1732,2,both_miss,-0.004363134155225401,-0.0062366027987268285,0.0018734686435014272
1733,0,correct,-0.0050281437392752535,-0.0050281437392752535,0.0
1733,0,m_miss,-0.005642479699893123,-0.0050281437392752535,-0.0006143359606178697
1733,0,e_miss,-0.004554199316673873,-0.0050281437392752535,0.00047394442260138055
1733,0,both_miss,-0.007279557781921829,-0.0050281437392752535,-0.0022514140426465757
1733,1,correct,-0.006449638006754242,-0.006449638006754242,0.0
1733,1,m_miss,-0.006099911251504627,-0.006449638006754242,0.00034972675524961444
1733,1,e_miss,-0.0056167958356076785,-0.006449638006754242,0.0008328421711465634
1733,1,both_miss,-0.004156561900921208,-0.006449638006754242,0.002293076105833034
1733,2,correct,-0.0045997283812141965,-0.0045997283812141965,0.0
1733,2,m_miss,-0.004789398027330769,-0.0045997283812141965,-0.00018966964611657252
1733,2,e_miss,-0.004795232359879459,-0.0045997283812141965,-0.0001955039786652622
1733,2,both_miss,-0.0045426454222587415,-0.0045997283812141965,5.708295895545494e-05
1734,0,correct,-0.0034562426138746803,-0.0034562426138746803,0.0
1734,0,m_miss,-0.003789050124298639,-0.0034562426138746803,-0.0003328075104239588
1734,0,e_miss,-0.0035474190714361122,-0.0034562426138746803,-9.117645756143199e-05
1734,0,both_miss,-0.005848846663251514,-0.0034562426138746803,-0.0023926040493768338
1734,1,correct,-0.003205042043538369,-0.003205042043538369,0.0
1734,1,m_miss,-0.003946182770358145,-0.003205042043538369,-0.0007411407268197757
1734,1,e_miss,-0.003210839627015113,-0.003205042043538369,-5.797583476744011e-06
1734,1,both_miss,-0.0016726396274767965,-0.003205042043538369,0.0015324024160615725
1734,2,correct,-0.004319842901273566,-0.004319842901273566,0.0
1734,2,m_miss,-0.004388676653831618,-0.004319842901273566,-6.883375255805225e-05
1734,2,e_miss,-0.0035985956214129714,-0.004319842901273566,0.0007212472798605947
1734,2,both_miss,-0.005364267687206136,-0.004319842901273566,-0.0010444247859325694
1735,0,correct,-0.004913620093043419,-0.004913620093043419,0.0
1735,0,m_miss,-0.00534861983098215,-0.004913620093043419,-0.0004349997379387311
1735,0,e_miss,-0.004838746763688067,-0.004913620093043419,7.487332935535163e-05
1735,0,both_miss,-0.0067685438617353195,-0.004913620093043419,-0.0018549237686919006
1735,1,correct,-0.005362763780271248,-0.005362763780271248,0.0
1735,1,m_miss,-0.005580277356327355,-0.005362763780271248,-0.00021751357605610637
1735,1,e_miss,-0.004999543610718069,-0.005362763780271248,0.0003632201695531788
1735,1,both_miss,-0.004785848156993466,-0.005362763780271248,0.0005769156232777826
1735,2,correct,-0.004350847992056228,-0.004350847992056228,0.0
1735,2,m_miss,-0.003477860866639226,-0.004350847992056228,0.0008729871254170019
1735,2,e_miss,-0.004443136228027922,-0.004350847992056228,-9.228823597169471e-05
1735,2,both_miss,-0.003064886617028152,-0.004350847992056228,0.0012859613750280758
1736,0,correct,-0.004422226379581519,-0.004422226379581519,0.0
1736,0,m_miss,-0.006743663308013771,-0.004422226379581519,-0.0023214369284322526
1736,0,e_miss,-0.004637277960120781,-0.004422226379581519,-0.00021505158053926245
1736,0,both_miss,-0.009017806768220341,-0.004422226379581519,-0.004595580388638823
1736,1,correct,-0.005251369724203182,-0.005251369724203182,0.0
1736,1,m_miss,-0.005049011314645434,-0.005251369724203182,0.00020235840955774853
1736,1,e_miss,-0.004805839396715672,-0.005251369724203182,0.0004455303274875106
1736,1,both_miss,-0.003289886538460055,-0.005251369724203182,0.0019614831857431275
1736,2,correct,-0.005168329415109976,-0.005168329415109976,0.0
1736,2,m_miss,-0.005527889100336459,-0.005168329415109976,-0.00035955968522648294
1736,2,e_miss,-0.005100654266454008,-0.005168329415109976,6.767514865596829e-05
1736,2,both_miss,-0.0038268971727576763,-0.005168329415109976,0.0013414322423522997
1737,0,correct,-0.004199428717549242,-0.004199428717549242,0.0
1737,0,m_miss,-0.005173322750101315,-0.004199428717549242,-0.0009738940325520733
1737,0,e_miss,-0.004068278483514359,-0.004199428717549242,0.0001311502340348835
1737,0,both_miss,-0.007236130141611253,-0.004199428717549242,-0.0030367014240620105
1737,1,correct,-0.005422980350318722,-0.005422980350318722,0.0
1737,1,m_miss,-0.006000919521547541,-0.005422980350318722,-0.0005779391712288189
1737,1,e_miss,-0.004503000257707498,-0.005422980350318722,0.0009199800926112242
1737,1,both_miss,-0.003361541499433387,-0.005422980350318722,0.002061438850885335
1737,2,correct,-0.0029098231893017563,-0.0029098231893017563,0.0
1737,2,m_miss,-0.002874691478623895,-0.0029098231893017563,3.513171067786149e-05
1737,2,e_miss,-0.0032850788603760576,-0.0029098231893017563,-0.0003752556710743013
1737,2,both_miss,-0.0019106171771803516,-0.0029098231893017563,0.0009992060121214047
1738,0,correct,-0.005350914456528534,-0.005350914456528534,0.0
1738,0,m_miss,-0.006507599816851831,-0.005350914456528534,-0.0011566853603232974
1738,0,e_miss,-0.0055578797271263565,-0.005350914456528534,-0.00020696527059782272
1738,0,both_miss,-0.00820712415554871,-0.005350914456528534,-0.002856209699020177
1738,1,correct,-0.006668785235137834,-0.006668785235137834,0.0
1738,1,m_miss,-0.006988259009663977,-0.006668785235137834,-0.00031947377452614355
1738,1,e_miss,-0.007365183827227271,-0.006668785235137834,-0.0006963985920894374
1738,1,both_miss,-0.005116328975264329,-0.006668785235137834,0.0015524562598735045
1738,2,correct,-0.003206673255989912,-0.003206673255989912,0.0
1738,2,m_miss,-0.003506326135614259,-0.003206673255989912,-0.00029965287962434696
1738,2,e_miss,-0.0031617548260768485,-0.003206673255989912,4.491842991306361e-05
1738,2,both_miss,-0.0026787390819754107,-0.003206673255989912,0.0005279341740145015
1739,0,correct,-0.003731774102187306,-0.003731774102187306,0.0
1739,0,m_miss,-0.0029068501438217448,-0.003731774102187306,0.0008249239583655614
1739,0,e_miss,-0.0031982647176821977,-0.003731774102187306,0.0005335093845051085
1739,0,both_miss,-0.005893440814656249,-0.003731774102187306,-0.0021616667124689432
1739,1,correct,-0.005406837302678558,-0.005406837302678558,0.0
1739,1,m_miss,-0.00483996979590139,-0.005406837302678558,0.0005668675067771675
1739,1,e_miss,-0.005330767226952996,-0.005406837302678558,7.607007572556224e-05
1739,1,both_miss,-0.0035183570715251584,-0.005406837302678558,0.0018884802311533995
1739,2,correct,-0.004345190961560267,-0.004345190961560267,0.0
1739,2,m_miss,-0.004316683510421964,-0.004345190961560267,2.8507451138302595e-05
1739,2,e_miss,-0.004762777163876201,-0.004345190961560267,-0.00041758620231593414
1739,2,both_miss,-0.00462805845585011,-0.004345190961560267,-0.00028286749428984344
1740,0,correct,-0.007477059910078002,-0.007477059910078002,0.0
1740,0,m_miss,-0.00730647598964708,-0.007477059910078002,0.00017058392043092178
1740,0,e_miss,-0.006781630496459102,-0.007477059910078002,0.0006954294136188996
1740,0,both_miss,-0.009580090721681218,-0.007477059910078002,-0.0021030308116032157
1740,1,correct,-0.006325249625718355,-0.006325249625718355,0.0
1740,1,m_miss,-0.006024342158067492,-0.006325249625718355,0.0003009074676508638
1740,1,e_miss,-0.006001765421899098,-0.006325249625718355,0.00032348420381925723
1740,1,both_miss,-0.0036193140541467086,-0.006325249625718355,0.002705935571571647
1740,2,correct,-0.004263158536622475,-0.004263158536622475,0.0
1740,2,m_miss,-0.004073686747831498,-0.004263158536622475,0.00018947178879097706
1740,2,e_miss,-0.005540060664485574,-0.004263158536622475,-0.0012769021278630985
1740,2,both_miss,-0.0062543174714848465,-0.004263158536622475,-0.0019911589348623714
1741,0,correct,-0.007608700601519352,-0.007608700601519352,0.0
1741,0,m_miss,-0.006606514091307966,-0.007608700601519352,0.0010021865102113857
1741,0,e_miss,-0.006826649507013395,-0.007608700601519352,0.0007820510945059566
1741,0,both_miss,-0.007472035455815532,-0.007608700601519352,0.0001366651457038199
1741,1,correct,-0.007955856144024975,-0.007955856144024975,0.0
1741,1,m_miss,-0.008898665004596299,-0.007955856144024975,-0.0009428088605713241
1741,1,e_miss,-0.007581252646068424,-0.007955856144024975,0.00037460349795655126
1741,1,both_miss,-0.004340784162568926,-0.007955856144024975,0.0036150719814560493
1741,2,correct,-0.003583025675672189,-0.003583025675672189,0.0
1741,2,m_miss,-0.002536097043119391,-0.003583025675672189,0.0010469286325527978
1741,2,e_miss,-0.003398120160871227,-0.003583025675672189,0.0001849055148009618
1741,2,both_miss,-0.003153160540964243,-0.003583025675672189,0.00042986513470794595
1742,0,correct,-0.004300653632528855,-0.004300653632528855,0.0
1742,0,m_miss,-0.0051845923664992225,-0.004300653632528855,-0.0008839387339703679
1742,0,e_miss,-0.004180650294131375,-0.004300653632528855,0.00012000333839747978
1742,0,both_miss,-0.007345011606757035,-0.004300653632528855,-0.00304435797422818
1742,1,correct,-0.006077585295315659,-0.006077585295315659,0.0
1742,1,m_miss,-0.007199131691841113,-0.006077585295315659,-0.0011215463965254541
1742,1,e_miss,-0.006071785508582585,-0.006077585295315659,5.799786733074429e-06
1742,1,both_miss,-0.0033944771613554914,-0.006077585295315659,0.0026831081339601676
1742,2,correct,-0.00399484160939981,-0.00399484160939981,0.0
1742,2,m_miss,-0.00393725154396962,-0.00399484160939981,5.759006543018964e-05
1742,2,e_miss,-0.004081357798984537,-0.00399484160939981,-8.651618958472728e-05
1742,2,both_miss,-0.0030395800063452954,-0.00399484160939981,0.0009552616030545145
1743,0,correct,-0.0034537069394945386,-0.0034537069394945386,0.0
